568
825
629
1171
607
970
1061
1064
1050
1148
867
584
643
763
597
629
809
1211
665
1231
520
771
649
802
812
789
898
837
587
696
525
560
561
533
639
830
805
533
862
607
625
581
848
536
580
831
774
579
807
822
629
830
796
630
888
860
602
1689
577
940
827
1029
602
836
958
734
751
1157
634
849
764
625
1138
1230
643
908
475
884
885
636
813
868
529
922
556
780
565
1232
1169
663
879
496
571
633
651
797
582
518
623
793
631
505
928
817
1005
793
897
1002
596
805
597
1030
837
614
472
800
884
572
586
768
598
650
942
1054
816
773
911
871
933
473
625
883
570
826
516
951
607
1288
587
883
964
945
642
615
1046
759
1428
589
989
1155
1235
963
1036
604
600
877
832
818
772
576
1214
614
1125
628
567
913
919
1168
812
660
1155
977
554
554
925
1072
639
1015
501
647
812
637
567
553
964
803
572
565
925
949
603
1076
545
941
1136
611
536
836
568
648
1001
626
513
499
630
629
758
643
515
1078
603
522
741
600
961
1215
937
1026
545
676
838
1168
750
877
938
587
755
518
1165
518
677
1051
869
671
1330
956
880
1389
812
695
1218
909
1393
626
800
587
897
643
813
502
955
826
854
758
557
624
746
760
563
842
458
673
668
744
540
857
532
866
600
828
1180
893
538
1044
885
809
557
960
529
1158
760
570
830
1304
501
772
1043
1070
573
784
499
602
610
1191
815
856
1268
587
574
733
594
802
541
540
849
820
983
1005
791
554
923
1109
543
970
812
584
556
1171
578
807
804
842
1183
1179
621
778
548
595
805
885
827
732
777
871
638
1017
779
550
973
796
801
2139
1952
1252
1648
1694
1342
2267
1566
1282
1423
2019
1646
2076
1586
1153
1683
1716
1265
1201
640
1514
1868
1555
1803
1794
1652
1653
1614
1260
1157
1619
1912
1558
1349
1299
1719
1366
1258
1971
1687
1987
1586
1207
1932
1517
1262
2023
1386
2167
1430
2065
1801
1565
1535
1370
1243
1133
1278
1131
1670
1741
846
1697
1656
1651
1519
1690
1396
1794
1865
1380
1246
1259
1683
1514
1752
1591
2345
1749
1684
1576
1852
1707
1461
1266
990
1279
1358
1045
1601
1219
1655
1593
2033
1434
1657
1377
1254
1684
1231
1380
1037
1357
1218
1931
1170
1780
1283
1250
1414
1123
1691
1477
1389
1185
1515
1786
1384
1561
1481
1635
1215
1347
1487
1394
1813
1367
1458
1729
1660
1540
1593
1872
1204
1043
1490
1661
1520
1487
1762
1235
1175
786
1110
1400
1379
1419
1414
1435
2233
1256
1449
1522
1076
2009
2723
3210
2674
2559
3246
2681
2289
2648
2318
2221
3046
2384
2515
2970
1983
2035
2526
1886
2495
2081
2568
2567
3029
1909
2711
2256
2206
2711
2985
2119
1380
2417
2892
2922
2475
2649
2695
2647
2335
2174
1859
2341
2837
2717
2892
2939
3165
3267
2060
3116
2839
2262
2699
2452
1348
2788
3632
4204
2474
3225
2275
3239
3735
3335
3441
3245
3937
2801
3308
4347
4144
4506
2965
3852
3271
2931
3191
3663
3190
3630
6116
3083
2772
2566
2680
3787
2789
3610
3312
3534
3524
3229
4414
3226
4972
3888
3549
4678
4291
4821
3792
3871
4684
4099
3530
4292
3361
3863
4449
4339
3636
4716
3733
3145
3838
5107
4171
3378
3710
5472
4344
4118
5594
5248
4582
5406
4692
5246
4970
5467
5249
4968
6408
5315
5286
6655
5219
4703
6225
5903
6542
5738
5566
5538
6656
5721
8009
6571
6425
6542
7100
7854
5626
6861
6189
6966
8113
7940
7314
6772
7050
6187
8388
6719
7135
6433
8494
7513
9676
8636
8378
7752
6700
9665
7687
8354
8477
10382
11289
9374
8564
10353
10063
10359
10273
10819
10307
10937
12473
11433
13223
12332
14254
13842
15792
11682
13017
18675
18507
17665
16647
17314
18800
18340
22625
23316
21874
19388
26794
29838
29732
35240
33632
33170
37564
43143
49149
52007
70661
106639
